"id","bloc","true_ite.(Death)","Death","Treat","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
4196,0,0.617249253696296,0,1,1,-0.651127091100137,0.674101703130992,0.547751801520904,0.793592644823013,-1.32423801774784,0.579767498959596,1.48523745264304,1.68965178485175,-1.30490745167336
4197,0,0.123337351542169,0,0,1,-0.84333308478394,-0.325072251841377,0.463969439213849,0.0406440759394854,-0.566982280220077,0.449016903595376,-1.92468680612169,0.222402132852768,0.747258761649418
4198,0,0.17356466432227,0,0,1,-1.01305527046742,0.480062258896376,-0.628721711120807,-1.01215802023227,-1.26771811691942,-0.486850356713095,0.346728014204378,-1.41628854238414,1.45242612674749
4199,0,0.390620602474946,1,0,1,1.33304077617496,-0.33872061992656,-0.208115101867292,0.659797279014339,0.456917059152468,0.217500549235432,2.06833789350185,0.338275872634916,-0.837421283021272
4200,0,0.498966587046663,1,1,0,0.0433263215257468,0.948038431667743,-0.779196491017928,0.00776024581586171,1.02398357054235,-0.199585764105214,-1.25167380877801,-0.060577814505407,-1.23751559653911
4201,0,0.183604511849906,0,1,1,-0.72200576928839,-0.247847763945713,0.350253376887504,1.25971380749904,0.395749479403416,-0.953914976062453,0.0443606569636908,-0.187687998123671,-1.37286919654467
4202,0,0.286413034359547,1,1,1,0.701112420170922,-0.655592660588286,0.682911776203428,-1.8123564553219,-0.524513185906662,-1.38443788816695,1.31176056760363,-0.257227041058435,1.08097330261637
4203,0,0.0173142251956341,0,1,0,-2.4447002600015,0.301980017966621,1.34250699196867,-0.268860518101572,0.374854814541062,1.47958258481499,1.88252451763471,1.60671056282128,-1.51173050030831
4204,0,0.17847748290572,0,0,1,1.35868494620803,-1.15577370779617,-0.792272456095579,-0.681323275370712,0.524439785768724,-0.0420316067674685,0.81285900468711,-1.91147749104544,0.846442992342796
4205,0,0.110257140460047,1,1,0,0.782738362728049,-1.23128313575175,0.863065808515573,-1.53998124041499,-0.196639462628289,-0.298212105857793,1.32032878004553,-0.558262036990777,-0.745331706060519
4206,0,0.0707688472977357,0,0,1,-0.200666392774442,-0.944285844377487,-0.73120654861412,-1.63513645006331,1.28932887438475,-0.0960667633179124,-0.666156829999254,0.287662023064541,0.533015700675468
4207,0,0.0356963626169423,0,1,0,-1.40953564661493,-0.599005847494842,2.05505405154928,0.176677501584691,-0.440066060760569,-0.316495023236762,-0.680256180329428,0.14400011565442,-0.592305097164691
4208,0,0.0321111824778306,0,1,1,0.189755657827806,-2.43629729508329,-0.59004118901634,1.52148946840787,0.93568160486013,0.0633227584825297,1.08093099651931,-0.799965088436411,0.714828662267306
4209,0,0.534069042660355,1,1,0,0.93472388694659,0.193414224409101,1.89613229334445,1.36558227694916,0.644291166612946,-0.898884055958466,0.853189116094408,-0.219436982955625,-0.261132834315821
4210,0,0.902943748004617,0,0,1,-1.03241575137872,1.5752362978378,2.7797898569588,0.913384025934007,1.29308589877964,-0.376232985674973,1.22487394877722,0.0891447010435064,0.27512286852813
4211,0,0.154291691690149,0,0,0,-0.485271078748267,0.145679025276688,-0.246110112873906,0.374336798433366,-0.550198759711209,-0.0706096265870499,-0.419352374905818,0.989149712864345,0.642129113980611
4212,0,0.705835956514298,1,0,1,-0.389186020444038,0.63009513448076,1.55928204283296,-0.696429592500353,0.855816563464933,2.52513123865544,-0.499452128281211,0.536837148050874,0.223140587018765
4213,0,0.545008962385172,1,0,1,0.54892491967275,0.156085665396295,-0.214162337250697,0.998036528814268,0.424753861024107,0.589893231121005,0.196727791840689,0.341693758568375,-1.93705240985736
4214,0,0.027565726655926,0,1,1,-0.869525190792725,-1.29208663623528,0.244903992066278,-1.78143357773643,1.38758195184271,-1.39333435656314,1.90691235825581,-1.00657045562654,-1.77124992334939
4215,0,0.0396835450831049,0,1,1,-0.228653675772938,-1.97003008993848,0.253697853778208,0.897800311538972,1.05415894174841,1.24792880622425,-0.295056369611574,0.811386278581659,-1.2263420158819
4216,0,0.0227543368640595,0,1,0,-1.41247183982902,-0.531596224415025,1.20868767635052,-1.92826359973841,0.736919853303952,-0.528962203189146,-0.420130467886966,-0.254198419819455,0.171150744043112
4217,0,0.0970584141569275,0,0,0,-1.12896525778682,0.273893403626684,0.448307571949127,0.177754390097708,-0.352103159203705,-0.109044846128417,0.604841798377844,-0.85175432065884,0.782130430800298
4218,0,0.334243838968067,1,1,1,1.77696809154021,-0.125309962358783,0.179856722778497,-1.80083797352512,-0.439406391036361,0.757741924274564,-0.208298943765755,-0.531059363814866,-0.322852590501326
4219,0,0.535346722209235,1,0,0,1.05837687242033,2.05905112436985,2.37452551408141,1.37337501820032,-1.03284042540738,-1.2499367975023,0.229326102482651,1.30270813643913,-0.705641656723922
4220,0,0.128225558341969,0,1,0,0.937511387506167,-1.13714054119254,0.210907271631217,-0.344504776978028,0.0030664643810896,0.193700551678322,0.832937477247047,-1.15706146059171,1.34616150070185
4221,0,0.570367792146737,0,1,0,0.504938999015305,0.365779002389586,1.25440003408107,1.16610315183478,0.146599974945805,-3.09688124006141,0.290601062848867,-0.436429247447887,0.954977395101438
4222,0,0.414259781555584,0,1,1,0.533102424027421,0.119333738387553,-0.573294739629488,-1.53789040305623,-0.26906438011017,3.05216479965325,2.09484203417261,0.464713845551042,-1.29782952631159
4223,0,0.0449759255019275,0,1,1,-1.12102948622647,-0.751945635043698,0.0227578028999467,0.32372554185229,0.564098446637632,2.30931159046947,1.08488398558884,-0.202587541626254,0.411446475319482
4224,0,0.546063750156912,1,1,1,0.442257460182342,-0.381243382041709,2.66490662066014,-0.504375838065353,-1.97296106061677,-1.28265856870366,1.00844801392002,0.193575401033413,1.93114442210156
4225,0,0.604347956599795,0,1,0,-0.160155903630786,1.00983823600361,-0.104998762259459,1.02281974168113,0.681394648147755,-0.816347803741036,1.64121363396004,1.01720330489117,1.14608358524263
4226,0,0.41569859004884,0,1,1,-0.148696612574256,0.393452922944139,-0.825360072565477,-0.0669717498690202,-0.870225073007327,-0.55369482565838,-0.294704576355459,0.922301238169876,1.66546767030229
4227,0,0.878264336218787,0,0,1,-0.84766236288599,1.92749548538778,-0.0702294511882744,-0.655198284015799,0.327314490856436,0.511278900592349,-0.153589304889165,-0.4696661662444,0.408222755631512
4228,0,0.137178639990679,1,1,1,0.84630961959065,-1.44588578398907,0.150609636982437,-0.899558756564769,-0.100620561736386,1.2337868375703,0.012628402923598,0.540067548241618,0.0954588835369119
4229,0,0.165739633418615,0,1,1,0.0254550581380244,-0.729519473829105,0.287936454394635,-0.945519279999286,-0.14160749060448,0.0334899134987049,-0.141022129881596,0.355671576601232,1.89628381435449
4230,0,0.0080639836757681,0,0,1,-2.18839114304252,-0.291019242584532,-2.08542301098324,-0.441317650267244,0.0157474619722518,-0.0522369788647817,-0.160120069110419,0.0772464622988207,-0.77550898134588
4231,0,0.026272590019343,1,1,0,0.0425826206540649,-2.08826221593526,0.354432076785974,0.290025851718956,0.000282897543231894,-1.0158693015197,-2.35672462297828,-0.567870718949459,0.131732686880534
4232,0,0.0311611406659765,1,1,0,-1.07130165343333,-0.112270595182344,-1.370456565741,-1.14256532349713,0.60839208224657,-0.593071347576716,-0.937245318736514,-0.0698116140257526,-0.0380219875856868
4233,0,0.0273811980753249,0,1,0,-1.58413226516376,-0.410240482906862,1.76244685800473,-0.958662560243088,0.208267690648293,1.0052724570098,1.06583920791522,-0.15833089698549,0.715263802756398
4234,0,0.280716359119725,1,0,0,1.36757097981482,-0.661189453741886,0.377959073885794,1.71766086223248,-0.575239984025689,0.745401756926443,0.150266695462447,-1.81590779090964,0.816606451742224
4235,0,0.444205986899304,1,0,1,1.4241071892199,1.40467052727743,0.628628270620024,-1.37122516082212,1.18917447639993,0.255953569853489,1.06308282206183,-0.316726604125286,-0.0639840089812491
4236,0,0.168763229159435,0,1,1,0.48222095591255,-1.56856282967468,1.35568816910923,1.28169192679085,-0.271690054917517,1.33068974392787,0.7568157522434,0.309789727338317,-3.11615766167231
4237,0,0.636965378327062,0,0,0,0.436256160453568,0.515039960764826,1.31120939412181,2.35032972117425,-0.518611263251543,-2.11137506364237,-0.873345236021624,-1.43199755364179,-0.514735192174045
4238,0,0.383673434121912,0,0,1,-1.23405457481622,0.725892694077999,0.76220080751372,0.173488555267352,0.89715652572529,-0.710775736368866,-1.18770942638325,0.361331867442286,-1.65220956723138
4239,0,0.776265859978463,0,1,1,-0.924338979981821,1.24146552504516,0.940831575554814,-0.990595903171259,-1.42138866749606,-1.29835705105427,-1.38869902114307,1.40010945498793,-0.112496001141799
4240,0,0.62742411141141,1,1,1,-0.500451825104784,0.907216202712082,0.0484069487974051,-0.825843533202515,-0.435815233469636,-1.68451430332515,-0.0399724520951587,0.431708867649661,-0.537797498398796
4241,0,0.403087680235871,1,1,1,0.206082422335532,-0.512147918220648,1.63927845223218,0.297095941729992,0.649758467433263,-0.520323415229405,-0.583966993364218,-0.495055342996113,-1.26143810491042
4242,0,0.204405064803779,1,0,1,-0.576205627349473,0.0406747406157472,-0.0303657078229393,-0.9351761851251,1.03925432090837,0.520311225411526,1.22013817931143,-2.06749689554132,-0.517929084623713
4243,0,0.346571324520097,0,1,0,0.119097334683189,0.569361538479777,-0.302658307242972,-1.45873938819135,-1.56369773575227,-1.09933264807274,1.04662096851826,0.616387029508637,-0.638418159391032
4244,0,0.209680244629131,0,0,1,0.188423596978788,-0.88550090214849,0.491296415513314,0.745174695220495,0.0601894961699398,-0.0687568318291695,-1.59375920355773,0.0989718741144196,1.71520320357478
4245,0,0.546743894207482,0,0,1,-0.340698694125765,0.388523896216522,0.770556864130182,-0.0494627030693397,-0.661018372884453,-0.633535190104725,0.219144142713527,0.949149878522176,0.230682196851639
4246,0,0.582068223050883,1,1,0,0.455757622815795,0.392617250894959,1.20622418249592,1.43203419661474,-1.6224672275216,-1.29793890802778,0.0537681258391546,-0.697520399194921,0.29342100600453
4247,0,0.0821677846881594,1,1,0,0.785792734323011,-1.05419777847831,-2.16450377232257,1.08666200844728,-0.344945531536627,-1.12973433984245,0.526467894414784,1.12005129089969,-1.04278851378079
4248,0,0.237443971314439,0,0,0,0.800950266178068,-0.196685730236213,-0.0199645549823394,-2.05983038225941,0.98718211753243,0.17117304339236,-0.642334900606799,2.03951042521894,-1.32821667237289
4249,0,0.352829821911291,0,0,0,0.175611226341756,0.570609556061045,-0.639459027093893,-0.875681533985574,-0.251343315425274,1.01472219364084,0.658299731688281,0.413636308436392,-1.48916944764171
4250,0,0.148644319030851,0,0,1,-0.419918853980435,-0.367505116790908,0.185640969957282,-1.29369797972652,0.0780062448693217,-0.156647823945809,-2.42665751385067,-0.690085820755971,-0.442265433683791
4251,0,0.819259432064331,0,0,1,-0.312187880594588,1.86483563003347,-0.332154536409326,1.76273039783741,0.951895603544851,-0.285846622555708,-0.3857606788786,-1.04024381362271,-0.664326782330799
4252,0,0.016192276053228,0,1,0,-1.47463162310967,-0.537449190434214,-0.0895662000476032,-0.955841165779177,-0.729257855525166,-0.27254867875568,0.228653246768656,0.769059293337291,0.0171046944017873
4253,0,0.0610964362351678,1,1,0,-0.172310707595181,-1.18039312625335,0.722542008170017,0.279119904077372,0.624648163364996,-0.640752487279091,-0.927577684455792,-0.276457988041361,2.18762699375351
4254,0,0.832874394054551,0,0,1,-0.406216480182937,2.27686749510421,0.332883047314412,-1.10050066051907,-2.18792871313031,1.29510170496848,-0.185307962992331,0.92667650669161,-1.28181063030963
4255,0,0.138003844788796,0,0,1,-0.900865154709302,-0.30962645146316,1.31453036621053,-0.739977757543545,0.79735311897974,0.283111594774906,-0.956142298483651,1.44825034012373,1.87403917365785
4256,0,0.544359865402138,0,0,0,0.669242190267166,0.382546424782397,1.04388489405399,0.670099389820325,-0.749058753606124,-0.665930094515708,1.24684418892492,1.45794004037497,-2.87577225663932
4257,0,0.696499503302668,1,1,1,-0.0529516909333498,0.825954100561701,0.131561559055382,-0.416219929520211,-0.676374403376106,0.865928332528102,0.796643611020261,0.147859076630627,-1.12923198513126
4258,0,0.187372886320998,0,0,1,-0.792629959443169,0.0891635140092521,-0.0608889517882016,-0.126714523611502,-1.5749749533038,0.205412078477768,0.659567329974806,0.0078468375591813,-0.662325986002951
4259,0,0.494967449926774,0,0,0,0.767142509370941,0.44866626876125,0.250517029653376,0.117125778130615,-0.141348515661908,1.73835794688139,0.111266569991337,0.434150204298347,0.238100080794741
4260,0,0.38507910574122,1,0,0,1.32407042736681,-0.300261199842416,1.39483331096191,0.876028672322433,1.59495407798636,1.24285849739779,-0.15737660690377,0.241299500284916,0.784917650064826
4261,0,0.610531960750886,0,0,0,0.695149869079354,0.91404113341541,1.18254015553512,-0.0184474108549,2.30886901901861,-0.343375937384881,0.233561399893732,0.00788109598768411,0.397664903085124
4262,0,0.582506642963142,0,0,0,-0.751966860926035,0.595472532017135,2.30418459302642,2.09314087700918,-1.75125881190777,-0.149856008599826,-0.4869224786545,1.96562085736074,-0.918973749044365
4263,0,0.179762158302852,0,1,0,-0.389616745500293,0.42484631041986,-0.952816875614429,-0.224227201920278,0.447704147837506,-0.368996285919457,0.019911991324691,1.21106015699095,-1.43236940030941
4264,0,0.272490858213081,0,0,1,0.642014260774481,-0.63996653203753,0.0871986474492415,-0.832462474856524,0.393500076510019,1.99651729314195,-1.53308977116859,0.139445154552955,-0.0723201605691134
4265,0,0.430641760218408,1,1,1,1.14474454468909,-0.137467036134493,-0.391918896148945,0.451727495089147,-1.40931924504936,0.573190432103547,-0.673538026320328,-0.00166662482182992,0.814547513208164
4266,0,0.385983625805788,1,1,1,1.24784494322947,-0.205316165811079,-0.842812403336972,0.335934294251887,-0.879727768939246,-0.039179032958884,-0.0637863721449358,2.07173647561703,0.43047400738039
4267,0,0.0968451333309401,0,0,0,0.165297740041031,-0.749957123801254,0.580512406143144,-2.29815630021395,-0.912954579951406,-0.956248992652759,1.24147730532558,1.24853379047569,1.26801115603993
4268,0,0.353320196341966,1,0,0,0.91508894579708,-0.376253225644811,0.748476452152917,1.56882754597539,1.65229474825766,-1.4588383011873,0.233206129803599,-0.125201901241728,0.768859335475029
4269,0,0.212216923607506,0,0,0,1.72406366156861,-0.721156609100235,0.343618418609709,-0.90366929232886,-2.04363591342355,0.46826296285438,1.15089032148712,-0.964624131379705,0.503184177685764
4270,0,0.0210694516143813,0,1,0,-0.717931131291774,-0.861833587225904,-1.31492561949733,-1.45846758482115,-1.31362705782345,-0.214900928875437,0.180251084394246,0.421742222837547,-1.03013386009964
4271,0,0.0537811404911354,0,1,0,-0.54881541534394,-0.527222006448303,0.114266229949042,-1.76433189614504,1.26515660157271,-0.386182057167248,-0.78238588491208,0.0235711789028931,-0.142031546732602
4272,0,0.112993006877898,0,0,1,-0.256578990675707,-1.17184897252176,1.43919898072944,-0.304429576885732,-1.20332566006645,-0.243275624089183,-0.728602125250799,-0.116975898488174,0.439622342291945
4273,0,0.513564720781497,1,0,1,1.04628324093585,0.583101995607024,-1.18051576439327,0.126574489438207,-1.30151517585078,1.20341389824531,1.86357170618107,0.810111842402202,-1.61064756942307
4274,0,0.0986098328146209,0,0,0,-0.992751607651953,0.356135598583428,-0.444069505140876,0.281008238558854,-0.0173431300146186,0.140695203334625,-0.0571527963069692,1.49441592047748,0.0130812893570513
4275,0,0.0553852879078598,0,1,0,-1.36484246787603,0.463433671314567,-0.92702915578241,0.0268876221605392,-0.657251142782428,0.234503923211022,0.540496376049722,1.14698894782306,0.468544599904207
4276,0,0.0112854693617532,0,1,1,-0.745093553605811,-2.15802221626166,-0.754413745020048,-0.550727660646966,0.291937540855302,-1.0241082349648,0.221005359456583,-0.497963124490113,-0.407277223200502
4277,0,0.191969164352255,1,1,0,0.352600982032436,0.306161299614403,-3.10326018705881,0.823947494975686,0.21658231537038,-0.98510660870588,0.415259854657264,1.93736660396543,0.802614577700708
4278,0,0.0586150521020179,0,1,1,-0.933130244450263,-0.498837645564647,-1.12384537225276,0.701789618973381,1.94545989704417,-0.711315251977614,0.404093850250349,2.74792595144067,0.467479521630612
4279,0,0.540941743909356,1,0,0,0.0473637976300019,0.409793279188805,1.60753379216466,0.351190695300527,0.363965773738588,-1.11269557068847,2.20976398791213,0.255726374196082,-1.30570391881114
4280,0,0.767897468891241,0,0,1,0.00316971029670617,1.40125957107613,1.5239458622842,0.653183847598616,0.00955817141101462,0.805064552022096,-0.0898637791385162,0.383805254827245,-0.197811696836595
4281,0,0.289425667651812,0,1,1,-1.10219801040426,0.567147787988903,0.213368405704837,0.169857927948985,2.62680817821747,-1.61131060035342,-1.8791648873086,-0.00436858028913056,2.10722808274559
4282,0,0.475082999585725,1,0,0,1.14910810221419,0.894274107752388,-0.739582508913173,-0.964087678248819,-0.546540714773743,0.952808092245675,-0.888879847994555,-1.00113894226354,-1.70622261107588
4283,0,0.248182274617213,0,1,1,-0.708942947968794,0.46524029351298,-1.64974788827792,1.25537113142228,1.41032044243603,2.4157053619979,-0.617691895262134,0.67671852558838,1.08728722864629
4284,0,0.552874493858284,1,0,1,0.5749339682516,0.098634402475149,1.08741057063399,-1.14655569606516,-0.0111539283901881,0.314094106119232,-1.92917388849156,0.606452436864586,-1.83098235733505
4285,0,0.587550902069963,0,0,1,0.844495440190291,1.26306484877661,-0.437409725999141,-0.00620578014226231,0.244462783272725,-0.547943836341913,-0.268936519996206,0.704344108158549,0.064288333271524
4286,0,0.441397138521625,0,0,0,0.440465189426335,0.976632027359025,-0.992672521242525,-2.77255743588116,1.30583786181288,0.471005909952391,1.10838413918426,-0.12034133974422,0.963737456572066
4287,0,0.386713069291258,0,0,1,1.62658134169368,0.184417214350455,-0.32777750728354,0.356558209651064,-1.40812488658229,-1.58456926233275,0.74981416096674,-0.506884827635396,-0.728218735053568
4288,0,0.59639450771919,0,0,1,-0.233792889643937,1.06776666545913,-0.909406196561706,-2.01328075086636,1.13515879463137,0.337185478127012,-0.923137329971735,1.84575677178471,0.52442904508261
4289,0,0.288411267265472,0,0,1,1.23635689736862,-0.568772806927121,-1.35324698975257,0.664184373326508,-0.0119922870603286,-0.72728128452956,0.0665281356178723,1.21725192311488,-0.88244891035893
4290,0,0.128511050223901,1,1,1,-1.36736268093032,0.391157032972084,-0.462066448803642,0.641203987729337,-0.820801613067972,-1.92934046607584,0.0343206561800696,-0.142850556846883,-0.228203474146495
4291,0,0.577352924745595,0,0,1,0.527414445782888,0.317456231359615,-0.351884371666255,0.979968978902243,-0.825875442795372,-1.971510239156,-1.1371078189312,-0.989961093358667,0.639642718649553
4292,0,0.770269707079847,1,1,1,-0.0354203677367189,1.57329988682505,-0.0486113045851859,-1.57023339919249,1.81016094193412,0.225194639549886,-0.283465583785998,0.477938525397568,0.0597412473747516
4293,0,0.414521302894952,0,0,1,1.53460420181396,1.01183650146019,-1.78684434209394,-1.15499940694578,0.705126412536653,1.79609208667592,-1.53704675654611,0.193561007994705,0.00417527276991653
4294,0,0.143736092375188,1,1,0,-0.292383291779583,0.301344179147987,-1.53352992047843,-0.246425706261682,-0.353493991982908,-0.213163335995259,0.650850857356423,0.0879197439318483,-1.10550862504694
4295,0,0.465906478697599,0,0,0,0.463481360667411,0.970428091493888,-1.42607979837077,-1.18940326541412,0.423640534392352,0.818709625169944,0.24662162462269,-0.661965466933419,0.667054425814998
4296,0,0.753729545605866,1,0,0,0.0808959977833601,1.74671921230827,1.86679545483736,0.532426899418231,-0.94017948256352,0.347933971646368,-0.902101979448342,-0.447170674021488,-1.54821711519559
4297,0,0.0789639182911295,0,1,0,0.737690538464011,-1.60275100872209,0.465222155804027,0.0326927944662327,0.405211510491457,-1.29552350646574,1.09775173970826,-0.657935080375344,0.154119179012494
4298,0,0.138910663581329,1,1,0,0.118215687803999,-0.418312171911775,-0.131884550574678,-0.392834141929042,-0.801526239828379,1.11172554988521,-0.20302673309238,-0.253752040206009,-1.27865794052851
4299,0,0.0187591725160735,0,1,1,-1.11481774178564,-0.999147171860036,-0.821169246011592,-2.50070451927047,0.532642744592241,-0.0159685192139018,-1.67527889852832,-2.14861925401449,-1.29807791974871
4300,0,0.659441211976402,1,0,0,-0.0484039817835675,0.754252770006836,1.43207524825539,0.721786542506828,2.63699508578776,-0.145927136011488,-1.73731598018493,1.34258295050262,0.85754146000303
4301,0,0.205553294037316,0,1,0,-0.172213012972151,-0.0998728549944215,0.0618920036651635,1.527541548531,-1.17726778081162,1.94381167616695,1.26598430246909,-0.0077947571532922,-1.07938503610043
4302,0,0.360417044277008,1,1,0,-0.202058770530111,0.497814130960705,0.305479420112139,0.110070406390371,-0.834714784377172,2.32217566977387,0.955883591097893,-0.478610400268489,0.601028990932662
4303,0,0.381353161353573,0,0,1,-0.0302175856709972,-0.0329674963032478,-0.181182066255734,0.882660855353373,-0.90423201049632,1.06117755342892,-0.085950261670991,-1.57840351310159,0.117261199481785
4304,0,0.0928294285436152,1,1,0,-0.218834335399226,-0.312091888469494,-1.14569066514398,0.423378923182895,-1.05016850296109,0.383143730422541,0.253046457761889,0.655564652974645,0.00284555630181697
4305,0,0.68591405399079,1,1,0,-0.112675318165576,1.39336409892482,-0.238431814873026,-0.393813233732855,0.0970652940824975,-0.0585319044579628,-0.134108601345766,1.1185497524832,-0.148419498021457
4306,0,0.014597037673895,0,0,1,-0.940449823383634,-1.91479240576468,0.056490187843351,-0.243170272983028,-0.96862723967011,0.0576450655351574,0.072362652731962,0.868066207653578,-0.23568904657768
4307,0,0.00673882763818856,1,1,0,-0.521162478743279,-2.37441210390731,-0.739258599351555,-0.997838370430559,-1.64122937708226,0.0274834215135402,-0.342494418622253,0.144506531900299,-2.80699341131742
4308,0,0.146586488082773,0,1,1,-0.795450602059196,-0.444572673065702,1.12889648410202,0.377491487292217,-0.242394443992339,0.357217857694168,1.36999463761668,0.300303593341602,0.958582646457821
4309,0,0.102207866867038,0,0,0,-0.742451498645373,-0.133821647623791,-0.0862292651424325,1.82526701435271,2.21268481955627,-0.256779771407412,-0.497109036439126,0.0457283913929823,-0.74947349239082
4310,0,0.775186630078321,0,0,1,-0.481118769364243,1.4902120583308,-0.4708556554568,-1.72045896059754,0.691815539398185,-0.434208889771645,0.882829223456986,-0.51508386052805,-0.89175525250015
4311,0,0.508480719414837,0,1,0,0.189990362097788,0.631235783222037,-0.391910579112264,1.5512646826542,-1.60056124073307,0.243690590202172,1.78295150315763,-0.685516620746386,-0.624926064238052
4312,0,0.860852466647356,0,0,0,-0.624466825691046,2.72342428162199,-0.671636172909281,0.385627529966919,-1.11484211508804,-0.319674230416407,-0.588486365664173,-0.353897141705873,-0.514709099122509
4313,0,0.0958601516131157,0,1,0,-1.64244271385841,0.801613594088873,1.13546039631092,-1.40962325584643,-1.10273748550526,-0.273401414558378,-1.24584828509591,-0.309018125990218,0.0515691426755063
4314,0,0.391679344288196,1,1,1,1.60469088868072,0.279134313475325,-0.729479688466272,0.483110033901527,-0.124991639016257,1.51732121208783,0.884778530768259,-0.690805582033515,0.510658587483721
4315,0,0.210715425973767,1,1,1,0.0244650752214401,-0.164689783029711,-1.14709316831038,-0.900500852090229,-0.722589738036112,1.05183083423878,0.0314895030319074,-0.824786249890079,1.34083966972971
4316,0,0.100240190895751,0,1,0,-0.614019826149327,0.0309525921313104,0.0714220570937808,-1.3225233717866,1.36574386527196,-0.0777533233370371,1.37936513874251,0.497015056460296,2.42709880852554
4317,0,0.371412915698344,1,1,1,1.00576707058486,-0.477222813460793,0.0217037539490877,0.097736392223211,-0.95750018822043,0.115199565409146,-0.162381199341751,-1.24981834108372,1.3040926769783
4318,0,0.0344719206509589,1,1,0,-0.243889737130493,-1.55703507866214,0.859170840921711,-0.714823068918473,-0.38203283960356,-1.11265307330634,-1.82069106122741,-0.308079694672403,-1.10098825393979
4319,0,0.518882473935874,1,1,1,-0.788129203991534,0.931857922232259,0.0405263836247136,-1.07398739941374,1.09181608156287,-0.246240358652181,0.30278725822681,-1.31834207848501,-0.682190158661417
4320,0,0.393836680111456,0,0,1,-1.97905383719505,1.48279332656764,-0.544661336652095,1.78848647449053,0.412019842715314,-1.28398055402849,-0.0987939383759167,0.00978188954987346,-0.150059405331618
4321,0,0.711651679960982,0,0,0,-1.09872397913086,1.58640650792161,0.883636368628031,0.314932258499414,0.115872454379702,-0.641229945183426,-0.488014881706613,0.538835829581907,0.125232626110848
4322,0,0.737265505393307,0,0,1,0.126284487404314,1.14543725658519,-0.923647648192161,2.46139923880729,0.428399466556921,-0.740512078302836,0.408765233917913,0.66568320843,-0.496237104415748
4323,0,0.546202899955287,1,1,1,0.0142723166383138,0.415722717003196,-0.436460717707404,0.650971837402633,-1.06791390307725,-0.86260306732526,0.864098849655815,-1.23846461079829,1.08356838505366
4324,0,0.401370348284189,0,0,1,-1.26007335201474,0.487655331070726,1.71321000430151,0.63511405041678,-0.158730094583722,1.86682398859919,-0.885352535484071,0.908161135090197,-0.420945214822945
4325,0,0.173163726372128,0,0,1,2.11997906492189,-1.58432158220216,1.04009370511189,-0.859485998260821,0.258341642808705,-2.18033997529248,-0.051112418097167,0.208087291397145,-1.06527206221403
4326,0,0.0211934304597478,0,1,1,-1.07269914707762,-1.0814140986754,-0.81756458566082,-1.23607923164712,0.833045493166433,0.191613265655941,0.729730947113295,-0.558866931620496,-1.33536173301818
4327,0,0.0104548220859667,0,1,1,-1.13431354997337,-1.64473484871894,-1.02413421186592,-0.885488309480174,-0.664460151769591,-0.735934600837182,-0.495861967994496,0.807777386128708,-0.30580262319313
4328,0,0.0670085353348928,0,0,0,0.184646707447005,-1.1739253090759,-0.298257307235522,0.290060454363053,0.538340236356533,-1.87041692801677,1.51703552044277,-0.0823870234282143,1.03124921277807
4329,0,0.620969648965062,0,0,1,0.398554047724851,-0.161771668266973,1.98565690913545,1.56882034073752,-0.0681010666381566,-1.11131122501392,-0.444092085525985,-0.685162775177975,0.048190290112333
4330,0,0.469685580083132,1,1,1,0.218399636469478,-0.125253145697263,0.711592581395066,0.377561376223281,0.188465138465273,-0.905552866957045,-1.20445946233001,0.801577604699672,-1.03054513141114
4331,0,0.113636420669411,0,0,0,-0.566797857971347,0.179928792260514,-0.532335494699429,-0.807806300532327,2.30944506483773,0.362799526394917,-0.174353664141258,-2.56883157571524,0.489758584788308
4332,0,0.492348324716396,1,1,1,1.21827790920173,0.633355730899411,0.462211467602848,-1.15825244799549,-0.471779412524758,0.488533901025668,1.20140033010888,-0.850488645593673,2.02075345615477
4333,0,0.0922320951858291,1,1,1,-0.35081477948344,-1.18130141083542,0.868858335170189,0.310445732912215,0.935180202489729,0.554582972914519,0.0440798532378781,-0.989705499955932,-0.786999648889866
4334,0,0.224395735580598,0,1,0,0.302082672103091,-0.324379812819301,0.413897676961157,0.204886494212466,0.713836529233979,-0.18440397803157,0.671235748055097,0.126129866386532,-0.408324563868816
4335,0,0.142146209978921,0,0,1,-2.09169357893524,0.591409580780449,0.942002501340371,2.50406768295791,-0.0567359733365267,-0.443759228426247,1.21890801721337,1.20989421347752,1.66689338757689
4336,0,0.0348123878036537,0,0,0,-0.683615884853059,-0.917468417706468,-0.49096462951615,0.964640729032849,-0.231312682770453,0.329189934960046,-0.105354898230792,-0.0140062184141918,-0.625996797788212
4337,0,0.400185715533592,0,0,1,1.4279526756619,-0.432842057443892,1.05189177993843,-0.0167724969644837,-2.14856340045773,-1.31280391949692,0.140246449799697,0.688208747753542,1.08321938051332
4338,0,0.782476478520371,1,0,1,-0.0925865260232759,1.09076541922494,2.04997174694261,-0.65994738949841,0.742471229553154,-0.624381221368716,-0.459292744868009,-2.4056983953007,1.24579124224407
4339,0,0.0739531570228635,0,1,0,-0.558865970278857,-0.651884126961496,0.554057342698815,0.944905862262281,1.70405271502116,-0.341047139150646,0.346551848612127,0.956327402737979,0.173449037347141
